1e-05	881.887
1e-05	881.887
1e-05	881.887
1e-05	881.887
1e-05	881.887
1e-05	881.887
1e-05	881.887
1e-05	881.887
1e-05	881.887
1e-05	881.887
1e-05	881.887
1e-05	881.887
1.03125e-05	872.815
1.03125e-05	872.815
1.03125e-05	872.815
1.03125e-05	872.815
1.03125e-05	872.815
1.03125e-05	872.815
1.03125e-05	872.815
1.03125e-05	872.815
1.03125e-05	872.815
1.03125e-05	872.815
1.03125e-05	872.815
1.03315e-05	872.265
1.0625e-05	863.784
1.0625e-05	863.784
1.0625e-05	863.784
1.0625e-05	863.784
1.0625e-05	863.784
1.0625e-05	863.784
1.0625e-05	863.784
1.0625e-05	863.784
1.0625e-05	863.784
1.0625e-05	863.784
1.0625e-05	863.784
1.06631e-05	862.689
1.09375e-05	854.793
1.09375e-05	854.793
1.09375e-05	854.793
1.09375e-05	854.793
1.09375e-05	854.793
1.09375e-05	854.793
1.09375e-05	854.793
1.09375e-05	854.793
1.09375e-05	854.793
1.09375e-05	854.793
1.09375e-05	854.793
1.09946e-05	853.156
1.125e-05	845.837
1.125e-05	845.837
1.125e-05	845.837
1.125e-05	845.837
1.125e-05	845.837
1.125e-05	845.837
1.125e-05	845.837
1.125e-05	845.837
1.125e-05	845.837
1.125e-05	845.837
1.125e-05	845.837
1.13261e-05	843.663
1.15625e-05	836.914
1.15625e-05	836.914
1.15625e-05	836.914
1.15625e-05	836.914
1.15625e-05	836.914
1.15625e-05	836.914
1.15625e-05	836.914
1.15625e-05	836.914
1.15625e-05	836.914
1.15625e-05	836.914
1.15625e-05	836.914
1.16577e-05	834.207
1.1875e-05	828.023
1.1875e-05	828.023
1.1875e-05	828.023
1.1875e-05	828.023
1.1875e-05	828.023
1.1875e-05	828.023
1.1875e-05	828.023
1.1875e-05	828.023
1.1875e-05	828.023
1.1875e-05	828.023
1.1875e-05	828.023
1.19892e-05	824.784
1.21875e-05	819.161
1.21875e-05	819.161
1.21875e-05	819.161
1.21875e-05	819.161
1.21875e-05	819.161
1.21875e-05	819.161
1.21875e-05	819.161
1.21875e-05	819.161
1.21875e-05	819.161
1.21875e-05	819.161
1.21875e-05	819.161
1.23207e-05	815.394
1.25e-05	810.326
1.25e-05	810.326
1.25e-05	810.326
1.25e-05	810.326
1.25e-05	810.326
1.25e-05	810.326
1.25e-05	810.326
1.25e-05	810.326
1.25e-05	810.326
1.25e-05	810.326
1.25e-05	810.326
1.26522e-05	806.034
1.28122e-05	801.525
1.28125e-05	801.517
1.28125e-05	801.517
1.28125e-05	801.517
1.28125e-05	801.517
1.28125e-05	801.517
1.28125e-05	801.517
1.28125e-05	801.517
1.28125e-05	801.517
1.28125e-05	801.517
1.28125e-05	801.517
1.29838e-05	796.702
1.31244e-05	792.748
1.3125e-05	792.732
1.3125e-05	792.732
1.3125e-05	792.732
1.3125e-05	792.732
1.3125e-05	792.732
1.3125e-05	792.732
1.3125e-05	792.732
1.3125e-05	792.732
1.3125e-05	792.732
1.3125e-05	792.732
1.33153e-05	787.396
1.34366e-05	783.994
1.34375e-05	783.97
1.34375e-05	783.97
1.34375e-05	783.97
1.34375e-05	783.97
1.34375e-05	783.97
1.34375e-05	783.97
1.34375e-05	783.97
1.34375e-05	783.97
1.34375e-05	783.97
1.34375e-05	783.97
1.36468e-05	778.115
1.37488e-05	775.262
1.375e-05	775.23
1.375e-05	775.23
1.375e-05	775.23
1.375e-05	775.23
1.375e-05	775.23
1.375e-05	775.23
1.375e-05	775.23
1.375e-05	775.23
1.375e-05	775.23
1.375e-05	775.23
1.39784e-05	768.863
1.43099e-05	759.622
1.43733e-05	757.856
1.4375e-05	757.808
1.4375e-05	757.808
1.4375e-05	757.808
1.4375e-05	757.808
1.4375e-05	757.808
1.4375e-05	757.808
1.4375e-05	757.808
1.4375e-05	757.808
1.4375e-05	757.808
1.4375e-05	757.808
1.46414e-05	750.412
1.49977e-05	740.523
1.5e-05	740.459
1.5e-05	740.459
1.5e-05	740.459
1.5e-05	740.459
1.5e-05	740.459
1.5e-05	740.459
1.5e-05	740.459
1.5e-05	740.459
1.5e-05	740.459
1.5e-05	740.459
1.5e-05	740.459
1.50073e-05	740.256
1.50147e-05	740.054
1.50293e-05	739.649
1.50586e-05	738.838
1.51172e-05	737.218
1.52344e-05	733.977
1.53045e-05	732.038
1.54687e-05	727.496
1.5625e-05	723.175
1.5625e-05	723.175
1.5625e-05	723.175
1.5625e-05	723.175
1.5625e-05	723.175
1.5625e-05	723.175
1.5625e-05	723.175
1.5625e-05	723.175
1.5625e-05	723.175
1.5625e-05	723.175
1.58914e-05	715.832
1.59375e-05	714.562
1.625e-05	705.95
1.625e-05	705.95
1.625e-05	705.95
1.625e-05	705.95
1.625e-05	705.95
1.625e-05	705.95
1.625e-05	705.95
1.625e-05	705.95
1.625e-05	705.95
1.625e-05	705.95
1.64063e-05	701.657
1.64784e-05	699.675
1.6875e-05	688.779
1.6875e-05	688.779
1.6875e-05	688.779
1.6875e-05	688.779
1.6875e-05	688.779
1.6875e-05	688.779
1.6875e-05	688.779
1.6875e-05	688.779
1.6875e-05	688.779
1.6875e-05	688.779
1.6875e-05	688.779
1.68859e-05	688.48
1.69243e-05	687.428
1.69627e-05	686.377
1.70394e-05	684.273
1.70653e-05	683.564
1.71929e-05	680.068
1.75e-05	671.655
1.75e-05	671.655
1.75e-05	671.655
1.75e-05	671.655
1.75e-05	671.655
1.75e-05	671.655
1.75e-05	671.655
1.75e-05	671.655
1.75e-05	671.655
1.75e-05	671.655
1.75e-05	671.655
1.76522e-05	667.495
1.8125e-05	658.761
1.8125e-05	658.761
1.8125e-05	658.761
1.8125e-05	658.761
1.8125e-05	658.761
1.8125e-05	658.761
1.8125e-05	658.761
1.8125e-05	658.761
1.8125e-05	658.761
1.8125e-05	658.761
1.8125e-05	658.761
1.82392e-05	657.118
1.875e-05	649.77
1.875e-05	649.77
1.875e-05	649.77
1.875e-05	649.77
1.875e-05	649.77
1.875e-05	649.77
1.875e-05	649.77
1.875e-05	649.77
1.875e-05	649.77
1.875e-05	649.77
1.875e-05	649.77
1.88261e-05	648.679
1.9375e-05	640.816
1.9375e-05	640.816
1.9375e-05	640.816
1.9375e-05	640.816
1.9375e-05	640.816
1.9375e-05	640.816
1.9375e-05	640.816
1.9375e-05	640.816
1.9375e-05	640.816
1.9375e-05	640.816
1.9375e-05	640.816
1.94131e-05	640.273
2e-05	631.897
2e-05	631.897
2e-05	631.897
2e-05	631.897
2e-05	631.897
2e-05	631.897
2e-05	631.897
2e-05	631.897
2e-05	631.897
2e-05	631.897
2e-05	631.897
2e-05	631.897
2.05827e-05	623.617
2.06424e-05	622.77
2.09375e-05	618.577
2.09375e-05	618.577
2.09375e-05	618.577
2.09375e-05	618.577
2.09375e-05	618.577
2.09375e-05	618.577
2.09375e-05	618.577
2.09375e-05	618.577
2.09375e-05	618.577
2.09375e-05	618.577
2.09443e-05	618.481
2.09699e-05	618.118
2.09955e-05	617.756
2.10467e-05	617.032
2.11492e-05	615.584
2.11654e-05	615.354
2.12847e-05	613.666
2.1354e-05	612.687
2.17481e-05	607.114
2.17638e-05	606.893
2.1875e-05	605.32
2.1875e-05	605.32
2.1875e-05	605.32
2.1875e-05	605.32
2.1875e-05	605.32
2.1875e-05	605.32
2.1875e-05	605.32
2.1875e-05	605.32
2.1875e-05	605.32
2.19271e-05	604.586
2.23309e-05	598.902
2.25695e-05	595.542
2.25832e-05	595.349
2.28125e-05	592.121
2.28125e-05	592.121
