1e-05	35.6427
1.03125e-05	35.1109
1.0625e-05	34.603
1.09375e-05	34.1172
1.125e-05	33.6519
1.15625e-05	33.2058
1.1875e-05	32.7775
1.21875e-05	32.366
1.25e-05	31.9702
1.28125e-05	31.589
1.3125e-05	31.2217
1.34375e-05	30.8674
1.375e-05	30.5254
1.4375e-05	29.8754
1.5e-05	29.267
1.5625e-05	28.6958
1.625e-05	28.1583
1.6875e-05	27.6513
1.75e-05	27.172
1.8125e-05	26.7181
1.875e-05	26.2874
1.9375e-05	25.878
2e-05	25.4882
2.09375e-05	24.937
2.1875e-05	24.4222
2.28125e-05	23.94
2.375e-05	23.4872
2.46875e-05	23.0608
2.5625e-05	22.6584
2.65625e-05	22.278
2.75e-05	21.9176
2.84375e-05	21.5755
2.9375e-05	21.2502
3.03125e-05	20.9405
3.125e-05	20.6452
3.21875e-05	20.3631
3.3125e-05	20.0934
3.40625e-05	19.8351
3.5e-05	19.5876
3.59375e-05	19.3501
3.6875e-05	19.1219
3.78125e-05	18.9025
3.875e-05	18.6913
3.96875e-05	18.4879
4.0625e-05	18.2918
4.25e-05	17.9197
4.4375e-05	17.5722
4.625e-05	17.2468
4.8125e-05	16.9411
5e-05	16.6535
5.15625e-05	16.4263
5.3125e-05	16.2095
5.46875e-05	16.0025
5.625e-05	15.8045
5.78125e-05	15.6149
5.9375e-05	15.4332
6.09375e-05	15.2588
6.25e-05	15.0912
6.40625e-05	14.9301
6.5625e-05	14.7751
6.71875e-05	14.6257
6.875e-05	14.4818
7.1875e-05	14.2087
7.5e-05	13.9537
7.8125e-05	13.715
8.125e-05	13.491
8.4375e-05	13.2802
8.75e-05	13.0815
9.0625e-05	12.8938
9.375e-05	12.7161
9.6875e-05	12.5476
0.0001	12.3877
0.000103125	12.2356
0.00010625	12.0907
0.000109375	11.9525
0.0001125	11.8205
0.000115625	11.6944
0.00011875	11.5736
0.000121875	11.4579
0.000125	11.3469
0.000128125	11.2403
0.00013125	11.1379
0.000134375	11.0394
0.0001375	10.9446
0.00014375	10.7652
0.00015	10.5982
0.00015625	10.4422
0.0001625	10.2963
0.00016875	10.1594
0.000175	10.0307
0.00018125	9.9094
0.0001875	9.79495
0.00019375	9.68674
0.0002	9.58426
0.000209375	9.44029
0.00021875	9.30687
0.000228125	9.18285
0.0002375	9.06726
0.000246875	8.95925
0.00025625	8.85809
0.000265625	8.76313
0.000275	8.67383
0.000284375	8.58967
0.00029375	8.51024
0.000303125	8.43513
0.0003125	8.364
0.000321875	8.29655
0.00033125	8.23249
0.000340625	8.17157
0.00035	8.11356
0.000359375	8.05827
0.00036875	8.00551
0.000378125	7.9551
0.0003875	7.90689
0.000396875	7.86075
0.00040625	7.81654
0.000425	7.73345
0.00044375	7.65679
0.0004625	7.58585
0.00048125	7.52001
0.0005	7.45874
0.000515625	7.41085
0.00053125	7.36558
0.000546875	7.32273
0.0005625	7.28211
0.000578125	7.24355
0.00059375	7.20691
0.000609375	7.17204
0.000625	7.13881
0.000640625	7.10713
0.00065625	7.07688
0.000671875	7.04797
0.0006875	7.02031
0.00071875	6.96844
0.00075	6.92072
0.00078125	6.87667
0.0008125	6.8359
0.00084375	6.79804
0.000875	6.7628
0.00090625	6.72993
0.0009375	6.69919
0.00096875	6.67038
0.001	6.64333
0.00103125	6.61788
0.0010625	6.5939
0.00109375	6.57126
0.001125	6.54986
0.00115625	6.52959
0.0011875	6.51037
0.00121875	6.49211
0.00125	6.47476
0.00128125	6.45824
0.0013125	6.4425
0.00134375	6.42747
0.001375	6.41313
0.0014375	6.38627
0.0015	6.36163
0.0015625	6.33894
0.001625	6.31797
0.0016875	6.29853
0.00175	6.28047
0.0018125	6.26364
0.001875	6.24792
0.0019375	6.23321
0.002	6.2194
0.00209375	6.20021
0.0021875	6.18266
0.00228125	6.16653
0.002375	6.15166
0.00246875	6.1379
0.0025625	6.12514
0.00265625	6.11327
0.00275	6.1022
0.00284375	6.09185
0.0029375	6.08216
0.00303125	6.07305
0.003125	6.06449
0.00321875	6.05641
0.0033125	6.04879
0.00340625	6.04158
0.0035	6.03476
0.00359375	6.02828
0.0036875	6.02213
0.00378125	6.01628
0.003875	6.01071
0.00396875	6.00539
0.0040625	6.00032
0.00425	5.99084
0.0044375	5.98215
0.004625	5.97416
0.0048125	5.96677
0.005	5.95993
0.00515625	5.95461
0.0053125	5.94959
0.00546875	5.94486
0.005625	5.94038
0.00578125	5.93614
0.0059375	5.93212
0.00609375	5.92831
0.00625	5.92468
0.00640625	5.92122
0.0065625	5.91793
0.00671875	5.91478
0.006875	5.91178
0.0071875	5.90616
0.0075	5.90099
0.0078125	5.89623
0.008125	5.89183
0.0084375	5.88775
0.00875	5.88396
0.0090625	5.88042
0.009375	5.87711
0.0096875	5.87402
0.01	5.87111
0.0103125	5.86837
0.010625	5.86579
0.0109375	5.86335
0.01125	5.86105
0.0115625	5.85887
0.011875	5.8568
0.0121875	5.85483
0.0125	5.85296
0.0128125	5.85118
0.013125	5.84948
0.0134375	5.84786
0.01375	5.84631
0.014375	5.84341
0.015	5.84074
0.015625	5.83828
0.01625	5.836
0.016875	5.83389
0.0175	5.83193
0.018125	5.83009
0.01875	5.82838
0.019375	5.82677
0.02	5.82526
0.0206625	5.82376
0.021325	5.82235
0.0219875	5.82101
0.02265	5.81976
0.0233125	5.81857
0.023975	5.81745
0.0246375	5.81639
0.0253	5.81538
0.0259754	5.8144
0.0266508	5.81347
0.0273262	5.81258
0.0280016	5.81173
0.0293523	5.81015
0.0307031	5.80871
0.0320539	5.80738
0.0334047	5.80616
0.0347555	5.80503
0.0361062	5.80398
0.037843	5.80273
0.0395797	5.80159
0.0413164	5.80054
0.0430531	5.79958
0.0447898	5.79868
0.0465266	5.79785
0.0482633	5.79708
0.05	5.79635
0.0515625	5.79574
0.053125	5.79517
0.0546875	5.79462
0.05625	5.79411
0.059375	5.79315
0.0625	5.79229
0.065625	5.7915
0.06875	5.79079
0.071875	5.79013
0.075	5.78952
0.078125	5.78896
0.08125	5.78844
0.084375	5.78796
0.0875	5.78751
0.090625	5.78709
0.09375	5.78669
0.096875	5.78632
0.1	5.78597
0.103125	5.78565
0.10625	5.78534
0.1125	5.78476
0.11875	5.78425
0.125	5.78378
0.13125	5.78335
0.1375	5.78296
0.14375	5.7826
0.15	5.78227
0.15625	5.78197
0.1625	5.78168
0.16875	5.78142
0.175	5.78117
0.18125	5.78094
