1e-05	28.4738
1e-05	28.4738
1e-05	28.4738
1e-05	28.4738
1e-05	28.4738
1e-05	28.4738
1e-05	28.4738
1e-05	28.4738
1e-05	28.4738
1e-05	28.4738
1e-05	28.4738
1e-05	28.4738
1.03125e-05	28.04
1.03125e-05	28.04
1.03125e-05	28.04
1.03125e-05	28.04
1.03125e-05	28.04
1.03125e-05	28.04
1.03125e-05	28.04
1.03125e-05	28.04
1.03125e-05	28.04
1.03125e-05	28.04
1.03125e-05	28.04
1.03315e-05	28.0147
1.0625e-05	27.6255
1.0625e-05	27.6255
1.0625e-05	27.6255
1.0625e-05	27.6255
1.0625e-05	27.6255
1.0625e-05	27.6255
1.0625e-05	27.6255
1.0625e-05	27.6255
1.0625e-05	27.6255
1.0625e-05	27.6255
1.0625e-05	27.6255
1.06631e-05	27.577
1.09375e-05	27.2289
1.09375e-05	27.2289
1.09375e-05	27.2289
1.09375e-05	27.2289
1.09375e-05	27.2289
1.09375e-05	27.2289
1.09375e-05	27.2289
1.09375e-05	27.2289
1.09375e-05	27.2289
1.09375e-05	27.2289
1.09375e-05	27.2289
1.09946e-05	27.1593
1.125e-05	26.849
1.125e-05	26.849
1.125e-05	26.849
1.125e-05	26.849
1.125e-05	26.849
1.125e-05	26.849
1.125e-05	26.849
1.125e-05	26.849
1.125e-05	26.849
1.125e-05	26.849
1.125e-05	26.849
1.13261e-05	26.7599
1.15625e-05	26.4846
1.15625e-05	26.4846
1.15625e-05	26.4846
1.15625e-05	26.4846
1.15625e-05	26.4846
1.15625e-05	26.4846
1.15625e-05	26.4846
1.15625e-05	26.4846
1.15625e-05	26.4846
1.15625e-05	26.4846
1.15625e-05	26.4846
1.16577e-05	26.3777
1.1875e-05	26.1346
1.1875e-05	26.1346
1.1875e-05	26.1346
1.1875e-05	26.1346
1.1875e-05	26.1346
1.1875e-05	26.1346
1.1875e-05	26.1346
1.1875e-05	26.1346
1.1875e-05	26.1346
1.1875e-05	26.1346
1.1875e-05	26.1346
1.19892e-05	26.0114
1.21875e-05	25.7982
1.21875e-05	25.7982
1.21875e-05	25.7982
1.21875e-05	25.7982
1.21875e-05	25.7982
1.21875e-05	25.7982
1.21875e-05	25.7982
1.21875e-05	25.7982
1.21875e-05	25.7982
1.21875e-05	25.7982
1.21875e-05	25.7982
1.23207e-05	25.6599
1.25e-05	25.4745
1.25e-05	25.4745
1.25e-05	25.4745
1.25e-05	25.4745
1.25e-05	25.4745
1.25e-05	25.4745
1.25e-05	25.4745
1.25e-05	25.4745
1.25e-05	25.4745
1.25e-05	25.4745
1.25e-05	25.4745
1.26522e-05	25.3224
1.28122e-05	25.163
1.28125e-05	25.1628
1.28125e-05	25.1628
1.28125e-05	25.1628
1.28125e-05	25.1628
1.28125e-05	25.1628
1.28125e-05	25.1628
1.28125e-05	25.1628
1.28125e-05	25.1628
1.28125e-05	25.1628
1.28125e-05	25.1628
1.29838e-05	24.9978
1.31244e-05	24.8627
1.3125e-05	24.8622
1.3125e-05	24.8622
1.3125e-05	24.8622
1.3125e-05	24.8622
1.3125e-05	24.8622
1.3125e-05	24.8622
1.3125e-05	24.8622
1.3125e-05	24.8622
1.3125e-05	24.8622
1.3125e-05	24.8622
1.33153e-05	24.6853
1.34366e-05	24.573
1.34375e-05	24.5722
1.34375e-05	24.5722
1.34375e-05	24.5722
1.34375e-05	24.5722
1.34375e-05	24.5722
1.34375e-05	24.5722
1.34375e-05	24.5722
1.34375e-05	24.5722
1.34375e-05	24.5722
1.34375e-05	24.5722
1.36468e-05	24.3844
1.37488e-05	24.2932
1.375e-05	24.2921
1.375e-05	24.2921
1.375e-05	24.2921
1.375e-05	24.2921
1.375e-05	24.2921
1.375e-05	24.2921
