1e-05	126.84
1.03125e-05	124.926
1.0625e-05	123.097
1.09375e-05	121.348
1.125e-05	119.672
1.15625e-05	118.065
1.1875e-05	116.522
1.21875e-05	115.039
1.25e-05	113.612
1.28125e-05	112.238
1.3125e-05	110.914
1.34375e-05	109.636
1.375e-05	108.403
1.4375e-05	106.058
1.5e-05	103.862
1.5625e-05	101.8
1.625e-05	99.8584
1.6875e-05	98.0266
1.75e-05	96.2945
1.8125e-05	94.6533
1.875e-05	93.0955
1.9375e-05	91.6142
2e-05	90.2033
2.09375e-05	88.2076
2.1875e-05	86.3426
2.28125e-05	84.5947
2.375e-05	82.9522
2.46875e-05	81.405
2.5625e-05	79.9443
2.65625e-05	78.5623
2.75e-05	77.2523
2.84375e-05	76.0082
2.9375e-05	74.8249
3.03125e-05	73.6974
3.125e-05	72.6216
3.21875e-05	71.5938
3.3125e-05	70.6103
3.40625e-05	69.6683
3.5e-05	68.7648
3.59375e-05	67.8974
3.6875e-05	67.0637
3.78125e-05	66.2616
3.875e-05	65.4891
3.96875e-05	64.7447
4.0625e-05	64.0265
4.25e-05	62.663
4.4375e-05	61.3883
4.625e-05	60.1931
4.8125e-05	59.0696
5e-05	58.0109
5.15625e-05	57.174
5.3125e-05	56.3749
5.46875e-05	55.611
5.625e-05	54.8797
5.78125e-05	54.1789
5.9375e-05	53.5065
6.09375e-05	52.8606
6.25e-05	52.2396
6.40625e-05	51.642
6.5625e-05	51.0664
6.71875e-05	50.5114
6.875e-05	49.9758
7.1875e-05	48.9588
7.5e-05	48.0077
7.8125e-05	47.1156
8.125e-05	46.2768
8.4375e-05	45.4864
8.75e-05	44.7399
9.0625e-05	44.0335
9.375e-05	43.3637
9.6875e-05	42.7276
0.0001	42.1226
0.000103125	41.5461
0.00010625	40.9961
0.000109375	40.4707
0.0001125	39.9681
0.000115625	39.4867
0.00011875	39.0252
0.000121875	38.5822
0.000125	38.1566
0.000128125	37.7473
0.00013125	37.3532
0.000134375	36.9736
0.0001375	36.6075
0.00014375	35.9129
0.00015	35.2642
0.00015625	34.6565
0.0001625	34.0859
0.00016875	33.5488
0.000175	33.0421
0.00018125	32.5632
0.0001875	32.1097
0.00019375	31.6796
0.0002	31.2708
0.000209375	30.6942
0.00021875	30.1573
0.000228125	29.6557
0.0002375	29.186
0.000246875	28.745
0.00025625	28.3299
0.000265625	27.9385
0.000275	27.5686
0.000284375	27.2183
0.00029375	26.8862
0.000303125	26.5707
0.0003125	26.2705
0.000321875	25.9846
0.00033125	25.7117
0.000340625	25.4511
0.00035	25.2018
0.000359375	24.9631
0.00036875	24.7343
0.000378125	24.5147
0.0003875	24.3038
