1e-05	5518.52
1.03125e-05	5434.32
1.0625e-05	5353.87
1.09375e-05	5276.89
1.125e-05	5203.14
1.15625e-05	5132.41
1.1875e-05	5064.48
1.21875e-05	4999.19
1.25e-05	4936.36
1.28125e-05	4875.84
1.3125e-05	4817.5
1.34375e-05	4761.21
1.375e-05	4706.84
1.4375e-05	4603.49
1.5e-05	4506.66
1.5625e-05	4415.71
1.625e-05	4330.05
1.6875e-05	4249.21
1.75e-05	4172.73
1.8125e-05	4100.25
1.875e-05	4031.42
1.9375e-05	3965.95
2e-05	3903.58
2.09375e-05	3815.31
2.1875e-05	3732.78
2.28125e-05	3655.4
2.375e-05	3582.64
2.46875e-05	3514.08
2.5625e-05	3449.31
2.65625e-05	3388
2.75e-05	3329.86
2.84375e-05	3274.62
2.9375e-05	3222.05
3.03125e-05	3171.93
3.125e-05	3124.09
3.21875e-05	3078.36
3.3125e-05	3034.59
3.40625e-05	2992.63
3.5e-05	2952.38
3.59375e-05	2913.71
3.6875e-05	2876.52
3.78125e-05	2840.73
3.875e-05	2806.25
3.96875e-05	2772.99
4.0625e-05	2740.9
4.25e-05	2679.93
4.4375e-05	2622.86
4.625e-05	2569.31
4.8125e-05	2518.92
5e-05	2471.4
5.15625e-05	2433.79
5.3125e-05	2397.86
5.46875e-05	2363.48
5.625e-05	2330.54
5.78125e-05	2298.95
5.9375e-05	2268.62
6.09375e-05	2239.46
6.25e-05	2211.4
6.40625e-05	2184.38
6.5625e-05	2158.33
6.71875e-05	2133.19
6.875e-05	2108.92
7.1875e-05	2062.77
7.5e-05	2019.55
7.8125e-05	1978.94
8.125e-05	1940.71
8.4375e-05	1904.62
8.75e-05	1870.48
9.0625e-05	1838.13
9.375e-05	1807.41
9.6875e-05	1778.2
0.0001	1750.36
0.000103125	1723.8
0.00010625	1698.43
0.000109375	1674.15
0.0001125	1650.89
0.000115625	1628.58
0.00011875	1607.16
0.000121875	1586.57
0.000125	1566.76
0.000128125	1547.68
0.00013125	1529.29
0.000134375	1511.54
0.0001375	1494.4
0.00014375	1461.82
0.00015	1431.3
0.00015625	1402.63
0.0001625	1375.64
0.00016875	1350.16
0.000175	1326.06
0.00018125	1303.22
0.0001875	1281.54
0.00019375	1260.91
0.0002	1241.26
0.000209375	1213.46
0.00021875	1187.47
0.000228125	1163.09
0.0002375	1140.18
0.000246875	1118.59
0.00025625	1098.2
0.000265625	1078.9
0.000275	1060.59
0.000284375	1043.2
0.00029375	1026.65
0.000303125	1010.88
0.0003125	995.82
0.000321875	981.426
0.00033125	967.649
0.000340625	954.445
0.00035	941.776
0.000359375	929.608
0.00036875	917.907
0.000378125	906.644
0.0003875	895.794
0.000396875	885.33
0.00040625	875.232
0.000425	856.049
0.00044375	838.097
0.0004625	821.249
0.00048125	805.397
0.0005	790.447
0.000515625	778.617
0.00053125	767.314
0.000546875	756.499
0.0005625	746.139
0.000578125	736.202
0.00059375	726.661
0.000609375	717.489
0.000625	708.664
0.000640625	700.164
0.00065625	691.97
0.000671875	684.064
0.0006875	676.429
0.00071875	661.914
0.00075	648.317
0.00078125	635.544
0.0008125	623.517
0.00084375	612.165
0.000875	601.426
0.00090625	591.249
0.0009375	581.585
0.00096875	572.393
0.001	563.636
0.00103125	555.28
0.0010625	547.296
0.00109375	539.656
0.001125	532.338
0.00115625	525.318
0.0011875	518.577
0.00121875	512.097
0.00125	505.862
0.00128125	499.857
0.0013125	494.067
0.00134375	488.481
0.001375	483.086
0.0014375	472.829
0.0015	463.22
0.0015625	454.194
0.001625	445.694
0.0016875	437.67
0.00175	430.08
0.0018125	422.885
0.001875	416.054
0.0019375	409.556
0.002	403.364
0.00209375	394.602
0.0021875	386.409
0.00228125	378.725
0.002375	371.501
0.00246875	364.693
0.0025625	358.261
0.00265625	352.172
0.00275	346.398
0.00284375	340.911
0.0029375	335.688
0.00303125	330.71
0.003125	325.957
0.00321875	321.413
0.0033125	317.063
0.00340625	312.894
0.0035	308.893
0.00359375	305.05
0.0036875	301.354
0.00378125	297.796
0.003875	294.368
0.00396875	291.062
0.0040625	287.871
0.00425	281.807
0.0044375	276.131
0.004625	270.803
0.0048125	265.789
0.005	261.059
0.00515625	257.316
0.0053125	253.738
0.00546875	250.315
0.005625	247.034
0.00578125	243.888
0.0059375	240.866
0.00609375	237.961
0.00625	235.165
0.00640625	232.472
0.0065625	229.875
0.00671875	227.369
0.006875	224.949
0.0071875	220.346
0.0075	216.033
0.0078125	211.98
0.008125	208.162
0.0084375	204.557
0.00875	201.146
0.0090625	197.912
0.009375	194.84
0.0096875	191.917
0.01	189.131
0.0103125	186.473
0.010625	183.931
0.0109375	181.499
0.01125	179.169
0.0115625	176.933
0.011875	174.786
0.0121875	172.721
0.0125	170.734
0.0128125	168.819
0.013125	166.973
0.0134375	165.191
0.01375	163.47
0.014375	160.196
0.015	157.126
0.015625	154.241
0.01625	151.522
0.016875	148.954
0.0175	146.523
0.018125	144.217
0.01875	142.027
0.019375	139.942
0.02	137.955
0.0206625	135.946
0.021325	134.031
0.0219875	132.202
0.02265	130.453
0.0233125	128.778
0.023975	127.171
0.0246375	125.63
0.0253	124.148
0.0263613	121.89
0.0274227	119.762
0.028484	117.752
0.0295453	115.85
0.0306066	114.046
0.031668	112.332
0.0327293	110.701
0.0337906	109.146
0.0348037	107.727
0.0358168	106.368
0.0368299	105.063
0.037843	103.81
0.0388561	102.605
0.0398691	101.445
0.0408822	100.328
0.0418953	99.2496
0.0429084	98.209
0.0439215	97.2038
0.0449346	96.2318
0.0459477	95.2914
0.0479738	93.4982
0.05	91.8123
0.0515625	90.5786
0.053125	89.3982
0.0546875	88.2671
0.05625	87.1821
0.0578125	86.1399
0.059375	85.1378
0.0609375	84.1732
0.0625	83.2438
0.0648438	81.9111
0.0671875	80.6465
0.0695313	79.4444
0.071875	78.2997
0.075	76.8543
0.078125	75.4921
0.08125	74.2054
0.084375	72.9876
0.0875	71.8327
0.090625	70.7352
0.09375	69.6906
0.096875	68.6944
0.1	67.743
0.103125	66.833
0.10625	65.9613
0.109375	65.1253
0.1125	64.3224
0.115625	63.5506
0.11875	62.8076
0.121875	62.0918
0.125	61.4014
0.128125	60.735
0.13125	60.091
0.134375	59.4683
0.1375	58.8656
0.140625	58.282
0.14375	57.7164
0.146875	57.1681
0.15	56.6361
0.15625	55.6169
0.1625	54.6522
0.16875	53.7375
0.175	52.8688
0.18125	52.0422
0.1875	51.2543
0.19375	50.502
0.2	49.7823
0.204687	49.2627
0.209375	48.7595
0.214062	48.2717
0.21875	47.7987
0.223438	47.3398
0.228125	46.8943
0.2375	46.0397
0.246875	45.2293
0.25625	44.4601
0.265625	43.7287
0.275	43.032
0.284375	42.3672
0.29375	41.732
0.303125	41.124
0.3125	40.5414
0.321875	39.9823
0.33125	39.4452
0.340625	38.9286
0.35	38.4313
0.359375	37.9519
0.36875	37.4895
0.378125	37.043
0.3875	36.6116
0.396875	36.1943
0.40625	35.7904
0.415625	35.3992
0.425	35.0201
0.434375	34.6523
0.44375	34.2954
0.453125	33.9489
0.4625	33.6122
0.5	32.3585
0.53125	31.4088
0.5625	30.5325
0.59375	29.7225
0.625	28.9708
0.65625	28.271
0.6875	27.6174
0.71875	27.0054
0.75	26.4309
0.78125	25.8903
0.8125	25.3806
0.84375	24.8991
0.875	24.4453
0.9375	23.6049
1	22.8434
1.0625	22.1517
1.125	21.5205
1.1875	20.9423
1.25	20.4107
1.3125	19.9206
1.375	19.4673
1.4375	19.0473
1.5	18.6571
1.5625	18.2941
1.625	17.9558
1.6875	17.6401
1.75	17.3453
1.8125	17.0698
1.875	16.8122
1.9375	16.5713
2	16.3466
2.09375	16.0371
2.1875	15.758
2.28125	15.5083
2.375	15.2866
2.46875	15.0923
2.5625	14.925
2.65625	14.7853
2.75	14.674
2.83203	14.6014
2.91406	14.5535
2.99609	14.5324
3.07812	14.5379
3.16016	14.5792
3.24219	14.6583
3.2832	14.7139
3.32422	14.7813
3.36523	14.8615
3.40625	14.9558
3.45312	15.0822
3.5	15.2309
3.56152	15.4642
3.62305	15.7472
3.68457	16.0885
3.71533	16.2843
3.74609	16.4989
3.77686	16.734
3.80762	16.9916
3.83838	17.2739
3.86914	17.5833
3.8999	17.9227
3.93067	18.2948
3.96143	18.702
3.99219	19.1494
4.02442	19.6683
4.05664	20.2441
4.08887	20.8834
4.12109	21.5944
4.15332	22.3868
4.18555	23.2722
4.21777	24.2641
4.25	25.3785
4.28223	26.6347
4.31445	28.0558
4.33057	28.8367
4.34668	29.6696
4.36279	30.559
4.37891	31.51
4.39502	32.5279
4.41113	33.6187
4.42725	34.7893
4.44336	36.0472
4.45947	37.4009
4.47559	38.8594
4.4917	40.433
4.50781	42.1332
4.52466	44.061
4.5415	46.1607
4.55835	48.4538
4.5752	50.9642
4.59204	53.7193
4.60889	56.7495
4.61731	58.3788
4.62573	60.091
4.63416	61.8916
4.64258	63.7866
4.6488	65.2521
4.65503	66.7758
4.66126	68.3608
4.66748	70.01
4.67371	71.7274
4.67682	72.6128
4.67993	73.5163
4.68305	74.439
4.68616	75.3811
4.68927	76.3432
4.69238	77.3255
4.69513	78.2102
4.69788	79.1113
4.70062	80.03
4.70337	80.9661
4.70612	81.9207
4.70886	82.8935
4.71161	83.8857
4.71436	84.8972
4.71765	86.1379
4.7193	86.7693
4.72095	87.4083
4.7226	88.0551
4.72424	88.7096
4.72589	89.3721
4.72754	90.0426
4.72955	90.8737
4.73157	91.7168
4.73358	92.5727
4.7356	93.4415
4.73743	94.2429
4.73926	95.0555
4.74127	95.9628
4.74329	96.8838
4.7453	97.819
4.74732	98.7688
4.74933	99.7335
4.75134	100.713
4.75336	101.709
4.75537	102.72
4.75794	104.031
4.7605	105.369
4.76306	106.734
4.76562	108.127
4.76764	109.243
4.76965	110.377
4.77167	111.53
4.77368	112.702
4.7757	113.894
4.77771	115.106
4.77973	116.338
4.78174	117.591
4.78375	118.867
4.78577	120.164
4.78778	121.483
4.7898	122.825
4.79181	124.192
4.79383	125.582
4.79584	126.996
4.79785	128.436
4.79987	129.903
4.80188	131.395
4.8039	132.914
4.80591	134.461
4.80792	136.037
4.80994	137.641
4.81195	139.275
4.81397	140.94
4.81598	142.638
4.81799	144.366
4.82001	146.127
4.82202	147.922
4.82404	149.752
4.82605	151.617
4.82806	153.519
4.83008	155.458
4.83411	159.454
4.83814	163.61
4.84216	167.937
4.84619	172.444
4.85022	177.143
4.85425	182.041
4.85828	187.153
4.86231	192.489
4.86633	198.066
4.87036	203.895
4.87439	209.994
4.87842	216.377
4.88245	223.066
4.88648	230.077
4.8905	237.433
4.89453	245.156
4.89856	253.275
4.90259	261.813
4.90662	270.804
4.91065	280.275
4.91467	290.268
4.9187	300.816
4.92273	311.966
4.92676	323.763
4.93079	336.264
4.93482	349.519
4.93884	363.597
4.94287	378.567
4.9469	394.513
4.95093	411.516
4.95496	429.678
4.95899	449.111
4.96301	469.947
4.96704	492.318
4.97107	516.397
4.9751	542.36
4.97711	556.123
4.97913	570.434
4.98114	585.331
4.98316	600.851
4.98517	617.029
4.98718	633.907
4.9892	651.527
4.99121	669.938
4.99341	690.984
4.99561	713.104
4.9978	736.38
5	760.899
5.00307	797.466
5.00615	836.944
5.00922	879.705
5.01229	926.119
5.01536	976.678
5.0169	1003.66
5.01844	1031.88
5.01997	1061.42
5.02151	1092.37
5.02304	1124.82
5.02458	1158.86
5.02612	1194.63
5.02765	1232.21
5.02919	1271.73
5.03072	1313.33
5.03226	1357.16
5.0338	1403.37
5.03533	1452.13
5.03687	1503.61
5.03841	1558.04
5.03994	1615.56
5.04148	1676.41
5.04301	1740.83
5.04455	1809.07
5.04608	1881.38
5.04762	1958.04
5.04916	2039.36
5.05069	2125.69
5.05223	2217.26
5.05377	2314.46
5.0553	2417.65
5.05684	2527.22
5.05837	2643.56
5.05991	2767.07
5.06145	2898.19
5.06298	3037.45
5.06452	3185.13
5.06605	3341.77
5.06759	3507.85
5.06913	3683.85
5.07066	3870.27
5.0722	4067.6
5.07374	4276.32
5.0752	4486.76
5.07667	4708.3
5.07813	4941.67
5.0796	5186.94
5.08107	5444.82
5.08253	5715.34
5.084	5999.01
5.08547	6296.12
5.08693	6607.19
5.0884	6932.03
5.08987	7271.05
5.09133	7624.41
5.0928	7992.46
5.09426	8374.75
5.0972	9182.7
5.10027	10090.6
5.10334	11058.4
5.10641	12082.2
5.10948	13156.6
5.11256	14274.4
5.11563	15425.8
5.12177	17785.1
5.12792	20129.3
5.13099	21257
5.13406	22333.1
5.1371	23328.4
5.14013	24241
5.14316	25056.4
5.14619	25760.6
5.14938	26367.8
5.15256	26826.5
5.15575	27127.7
5.15894	27265.5
5.16	27274.5
5.16106	27265
5.16452	27107.2
5.16797	26758.9
5.17142	26228.6
5.17488	25529.1
5.17806	24749.2
5.18124	23854.7
5.18442	22862.3
5.1876	21790.2
5.19084	20635.1
5.19407	19435.4
5.20055	16976
5.20703	14547.4
5.21026	13380.3
5.2135	12259.4
5.21601	11430
5.21851	10636.6
5.22101	9881.23
5.22351	9165.52
5.22601	8490.47
5.22852	7856.5
5.23102	7263.5
5.23352	6710.93
5.23514	6374.28
5.23676	6054.04
5.23838	5749.64
5.24	5460.64
5.24162	5186.6
5.24324	4927.01
5.24485	4681.38
5.24647	4449.16
5.24809	4229.83
5.24971	4022.82
5.25133	3827.6
5.25295	3643.6
5.25457	3470.28
5.25619	3307.09
5.25781	3153.52
5.25943	3009.02
5.26105	2873.03
5.26266	2745.22
5.26428	2625.03
5.2659	2512.01
5.26752	2405.71
5.26914	2305.74
5.27076	2211.68
5.27238	2123.18
5.274	2039.85
5.27562	1961.38
5.27724	1887.45
5.27885	1817.75
5.28047	1752
5.28209	1689.94
5.28371	1631.32
5.28533	1575.91
5.28857	1473.86
5.29181	1382.29
5.29505	1299.81
5.29828	1225.28
5.30152	1157.68
5.30476	1096.17
5.308	1040
5.31123	988.546
5.31447	941.26
5.31771	897.676
5.32095	857.389
5.32419	820.052
5.32742	785.361
5.33066	753.055
5.3339	722.904
5.33714	694.706
5.34038	668.277
5.34362	643.477
5.34685	620.16
5.35009	598.203
5.35333	577.495
5.35657	557.939
5.36304	521.938
5.36952	489.587
5.376	460.397
5.38247	433.95
5.38895	409.902
5.39337	394.728
5.39778	380.453
5.4022	367.004
5.40661	354.321
5.41103	342.339
5.41544	331.011
5.42427	310.118
5.43311	291.309
5.44194	274.312
5.45077	258.894
5.4596	244.859
5.46608	235.349
5.47255	226.44
5.47903	218.078
5.4855	210.221
5.49198	202.825
5.49846	195.857
5.50493	189.283
5.51141	183.073
5.51789	177.199
5.52436	171.64
5.53731	161.372
5.55027	152.112
5.56322	143.731
5.57617	136.118
5.58912	129.181
5.60208	122.84
5.61503	117.028
5.62798	111.687
5.64093	106.766
5.65388	102.223
5.66684	98.0184
5.67861	94.4616
5.69039	91.1343
5.70216	88.0164
5.71394	85.0899
5.72571	82.3387
5.73749	79.7489
5.74926	77.3077
5.76104	75.0041
5.77281	72.8276
5.78459	70.7689
5.79636	68.8197
5.80814	66.9721
5.83169	63.5541
5.85524	60.4652
5.86819	58.8908
5.88114	57.3972
5.90705	54.63
5.93295	52.1243
5.95885	49.8474
5.98476	47.7715
6.01067	45.873
6.03657	44.1315
6.06247	42.5298
6.08014	41.5099
6.0978	40.5438
6.11546	39.6276
6.13312	38.758
6.16845	37.1465
6.20377	35.687
6.2391	34.358
6.27442	33.1429
6.30975	32.0293
6.34507	31.0062
6.37098	30.3077
6.39688	29.6492
6.42279	29.0274
6.44869	28.4395
6.4746	27.8831
6.5005	27.3557
6.52641	26.8554
6.55231	26.3801
6.57822	25.9282
6.60412	25.498
6.65593	24.6973
6.70774	23.9676
6.75955	23.3003
6.81136	22.6882
6.86317	22.1248
6.91498	21.6049
6.96679	21.1238
7.0186	20.6774
7.0704	20.2622
7.12222	19.8752
7.17402	19.514
7.22348	19.1918
7.27293	18.8882
7.32239	18.6015
7.37184	18.3308
7.4213	18.0749
7.47075	17.8327
7.52021	17.6032
7.56966	17.3854
7.61912	17.1784
7.66857	16.9814
7.71803	16.7938
7.76748	16.6149
7.81693	16.444
7.86639	16.2808
7.9653	15.975
8.06892	15.6813
8.17254	15.4115
8.27616	15.1628
8.37977	14.9327
8.48339	14.7193
8.58701	14.5206
8.69063	14.3352
8.79425	14.1618
8.86961	14.0425
8.94497	13.9285
9.02033	13.8195
9.09569	13.7151
9.17105	13.615
9.24641	13.5193
9.39713	13.3386
9.54784	13.1708
9.69856	13.0149
9.84928	12.8696
10	12.7337
10.1074	12.6422
10.2148	12.5546
10.3223	12.4706
10.4297	12.3903
10.5371	12.3131
10.6445	12.2388
10.752	12.1675
10.8594	12.0988
11.0742	11.9687
11.2891	11.8474
11.5039	11.734
11.7188	11.6275
11.9141	11.5363
12.1094	11.4497
12.3047	11.3674
12.5	11.289
12.6562	11.229
12.8125	11.171
12.9688	11.1151
13.125	11.0612
13.4375	10.9583
13.75	10.8616
14.0625	10.7704
14.375	10.6842
14.6875	10.6022
15	10.5242
15.3125	10.4497
15.625	10.3783
15.9375	10.3097
16.25	10.2436
16.5625	10.1798
16.875	10.1179
17.1875	10.0579
17.5	9.9994
17.7344	9.9565
17.9688	9.91429
18.2031	9.87266
18.4375	9.83159
18.6719	9.79105
18.9062	9.75092
19.1406	9.71111
19.375	9.67159
19.6875	9.61923
20	9.5671
20.2557	9.52451
20.5113	9.48191
20.6605	9.45703
20.8096	9.43214
20.9587	9.40722
21.1079	9.38232
21.257	9.35747
21.3316	9.3451
21.4061	9.3328
21.4807	9.32058
21.5553	9.30848
21.6298	9.29656
21.7044	9.28489
21.763	9.27595
21.8216	9.26729
21.8802	9.25902
21.9387	9.25126
21.9973	9.2442
22.0266	9.24102
22.0559	9.23812
22.0852	9.23556
22.1145	9.23341
22.1438	9.23177
22.1731	9.23074
22.1944	9.23046
22.2157	9.23067
22.237	9.23146
22.2583	9.23293
22.2796	9.23525
22.3009	9.23861
22.3222	9.24327
22.3435	9.24958
22.3542	9.2535
22.3648	9.25804
22.3755	9.2633
22.3861	9.26941
22.4008	9.27951
22.4081	9.28547
22.4154	9.29215
22.4228	9.29969
22.4301	9.30823
22.4374	9.31798
22.4447	9.32919
22.452	9.34219
22.4594	9.35735
22.4667	9.37523
22.474	9.39642
22.4777	9.40855
22.4814	9.42181
22.485	9.43635
22.4887	9.45234
22.4923	9.46993
22.496	9.48932
22.4996	9.5107
