1e-05	178.336
1.03125e-05	175.647
1.0625e-05	173.078
1.09375e-05	170.62
1.125e-05	168.266
1.15625e-05	166.008
1.1875e-05	163.841
1.21875e-05	161.758
1.25e-05	159.753
1.28125e-05	157.823
1.3125e-05	155.963
1.34375e-05	154.168
1.375e-05	152.435
1.4375e-05	149.141
1.5e-05	146.056
1.5625e-05	143.16
1.625e-05	140.433
1.6875e-05	137.86
1.75e-05	135.427
1.8125e-05	133.121
1.875e-05	130.933
1.9375e-05	128.852
2e-05	126.871
2.09375e-05	124.067
2.1875e-05	121.448
2.28125e-05	118.992
2.375e-05	116.685
2.46875e-05	114.512
2.5625e-05	112.46
2.65625e-05	110.519
2.75e-05	108.679
2.84375e-05	106.932
2.9375e-05	105.269
3.03125e-05	103.686
3.125e-05	102.174
3.21875e-05	100.731
3.3125e-05	99.3491
3.40625e-05	98.0258
3.5e-05	96.7566
3.59375e-05	95.538
3.6875e-05	94.3668
3.78125e-05	93.24
3.875e-05	92.1548
3.96875e-05	91.1088
4.0625e-05	90.0998
4.25e-05	88.1842
4.4375e-05	86.393
4.625e-05	84.7135
4.8125e-05	83.1346
5e-05	81.6468
5.15625e-05	80.4704
5.3125e-05	79.3472
5.46875e-05	78.2734
5.625e-05	77.2453
5.78125e-05	76.26
5.9375e-05	75.3145
6.09375e-05	74.4063
6.25e-05	73.533
6.40625e-05	72.6925
6.5625e-05	71.8827
6.71875e-05	71.1019
6.875e-05	70.3485
7.1875e-05	68.9175
7.5e-05	67.5787
7.8125e-05	66.3228
8.125e-05	65.1417
8.4375e-05	64.0283
8.75e-05	62.9765
9.0625e-05	61.9809
9.375e-05	61.0367
9.6875e-05	60.1397
0.0001	59.2861
0.000103125	58.4727
0.00010625	57.6963
0.000109375	56.9543
0.0001125	56.2443
0.000115625	55.5641
0.00011875	54.9116
0.000121875	54.2851
0.000125	53.6829
0.000128125	53.1036
0.00013125	52.5456
0.000134375	52.0078
0.0001375	51.489
0.00014375	50.5041
0.00015	49.5833
0.00015625	48.72
0.0001625	47.9085
0.00016875	47.144
0.000175	46.4221
0.00018125	45.7391
0.0001875	45.0917
0.00019375	44.4768
0.0002	43.892
0.000209375	43.066
0.00021875	42.2955
0.000228125	41.5745
0.0002375	40.8981
0.000246875	40.262
0.00025625	39.6622
0.000265625	39.0956
0.000275	38.5592
0.000284375	38.0504
0.00029375	37.5671
0.000303125	37.1071
0.0003125	36.6687
0.000321875	36.2502
0.00033125	35.8502
0.000340625	35.4674
0.00035	35.1006
0.000359375	34.7487
0.00036875	34.4108
0.000378125	34.086
0.0003875	33.7734
0.000396875	33.4723
0.00040625	33.182
0.000425	32.6315
0.00044375	32.1174
0.0004625	31.6358
0.00048125	31.1835
0.0005	30.7577
0.000515625	30.4213
0.00053125	30.1003
0.000546875	29.7936
0.0005625	29.5001
0.000578125	29.2189
0.00059375	28.9492
0.000609375	28.6903
0.000625	28.4414
0.000640625	28.2019
0.00065625	27.9713
0.000671875	27.749
0.0006875	27.5345
0.00071875	27.1273
0.00075	26.7464
0.00078125	26.3893
0.0008125	26.0534
0.00084375	25.7369
0.000875	25.4379
0.00090625	25.1548
0.0009375	24.8864
